xrange,distribution
60,0.4782608695652174
60,0.43478260869565216
60,0.391304347826087
60,0.17391304347826086
60,0.34782608695652173
60,0.391304347826087
60,0.34782608695652173
60,0.30434782608695654
60,0.21739130434782608
60,0.30434782608695654
60,0.391304347826087
60,0.43478260869565216
60,0.30434782608695654
60,0.43478260869565216
60,0.391304347826087
60,0.34782608695652173
60,0.2608695652173913
60,0.30434782608695654
60,0.34782608695652173
60,0.34782608695652173
60,0.391304347826087
60,0.391304347826087
60,0.30434782608695654
60,0.30434782608695654
60,0.2608695652173913
60,0.34782608695652173
60,0.391304347826087
60,0.391304347826087
60,0.21739130434782608
60,0.17391304347826086
60,0.391304347826087
60,0.391304347826087
60,0.43478260869565216
60,0.30434782608695654
60,0.30434782608695654
60,0.391304347826087
60,0.391304347826087
60,0.43478260869565216
60,0.21739130434782608
60,0.43478260869565216
60,0.43478260869565216
60,0.391304347826087
60,0.30434782608695654
60,0.391304347826087
60,0.391304347826087
60,0.21739130434782608
60,0.43478260869565216
60,0.2608695652173913
60,0.21739130434782608
60,0.2608695652173913
60,0.2608695652173913
60,0.43478260869565216
60,0.34782608695652173
60,0.34782608695652173
60,0.34782608695652173
60,0.34782608695652173
60,0.43478260869565216
60,0.43478260869565216
60,0.4782608695652174
60,0.391304347826087
60,0.391304347826087
60,0.2608695652173913
60,0.391304347826087
60,0.391304347826087
60,0.4782608695652174
60,0.21739130434782608
60,0.30434782608695654
60,0.30434782608695654
60,0.4782608695652174
60,0.391304347826087
60,0.391304347826087
60,0.21739130434782608
60,0.2608695652173913
60,0.391304347826087
60,0.2608695652173913
60,0.4782608695652174
60,0.30434782608695654
60,0.2608695652173913
60,0.34782608695652173
60,0.34782608695652173
60,0.2608695652173913
60,0.4782608695652174
60,0.30434782608695654
60,0.391304347826087
60,0.391304347826087
60,0.30434782608695654
60,0.34782608695652173
60,0.2608695652173913
60,0.34782608695652173
60,0.30434782608695654
60,0.30434782608695654
60,0.391304347826087
60,0.4782608695652174
60,0.2608695652173913
60,0.30434782608695654
60,0.391304347826087
60,0.5217391304347826
60,0.2608695652173913
60,0.43478260869565216
60,0.30434782608695654
60,0.34782608695652173
60,0.21739130434782608
60,0.391304347826087
60,0.34782608695652173
60,0.30434782608695654
60,0.30434782608695654
60,0.391304347826087
60,0.43478260869565216
60,0.2608695652173913
60,0.17391304347826086
60,0.34782608695652173
60,0.391304347826087
60,0.391304347826087
60,0.43478260869565216
60,0.34782608695652173
60,0.2608695652173913
60,0.34782608695652173
60,0.21739130434782608
60,0.5652173913043478
60,0.43478260869565216
60,0.30434782608695654
60,0.34782608695652173
60,0.34782608695652173
60,0.34782608695652173
60,0.43478260869565216
60,0.21739130434782608
60,0.30434782608695654
60,0.30434782608695654
60,0.30434782608695654
60,0.30434782608695654
60,0.30434782608695654
60,0.391304347826087
60,0.30434782608695654
60,0.30434782608695654
60,0.34782608695652173
60,0.17391304347826086
60,0.2608695652173913
60,0.34782608695652173
60,0.34782608695652173
60,0.34782608695652173
60,0.34782608695652173
60,0.2608695652173913
60,0.4782608695652174
60,0.43478260869565216
60,0.43478260869565216
60,0.34782608695652173
60,0.30434782608695654
60,0.30434782608695654
60,0.34782608695652173
60,0.34782608695652173
60,0.34782608695652173
60,0.2608695652173913
60,0.21739130434782608
60,0.30434782608695654
60,0.30434782608695654
60,0.30434782608695654
60,0.43478260869565216
60,0.4782608695652174
60,0.30434782608695654
60,0.4782608695652174
60,0.34782608695652173
60,0.4782608695652174
60,0.17391304347826086
60,0.2608695652173913
60,0.30434782608695654
60,0.391304347826087
60,0.30434782608695654
60,0.391304347826087
60,0.391304347826087
60,0.34782608695652173
60,0.30434782608695654
60,0.391304347826087
60,0.34782608695652173
60,0.391304347826087
60,0.391304347826087
60,0.43478260869565216
60,0.4782608695652174
60,0.21739130434782608
60,0.34782608695652173
60,0.21739130434782608
60,0.17391304347826086
60,0.4782608695652174
60,0.30434782608695654
60,0.43478260869565216
60,0.2608695652173913
60,0.5217391304347826
60,0.2608695652173913
60,0.30434782608695654
60,0.43478260869565216
60,0.30434782608695654
60,0.2608695652173913
60,0.43478260869565216
60,0.43478260869565216
60,0.21739130434782608
60,0.34782608695652173
60,0.43478260869565216
60,0.43478260869565216
60,0.30434782608695654
60,0.34782608695652173
60,0.2608695652173913
60,0.2608695652173913
60,0.34782608695652173
60,0.34782608695652173
60,0.34782608695652173
60,0.43478260869565216
60,0.391304347826087
60,0.2608695652173913
60,0.391304347826087
60,0.21739130434782608
60,0.2608695652173913
60,0.34782608695652173
60,0.43478260869565216
60,0.13043478260869565
60,0.2608695652173913
60,0.34782608695652173
60,0.34782608695652173
60,0.43478260869565216
60,0.391304347826087
60,0.34782608695652173
60,0.30434782608695654
60,0.34782608695652173
60,0.34782608695652173
60,0.2608695652173913
60,0.34782608695652173
60,0.43478260869565216
60,0.21739130434782608
60,0.2608695652173913
60,0.43478260869565216
60,0.13043478260869565
60,0.34782608695652173
60,0.30434782608695654
60,0.30434782608695654
60,0.2608695652173913
60,0.391304347826087
60,0.43478260869565216
60,0.2608695652173913
60,0.43478260869565216
60,0.34782608695652173
60,0.30434782608695654
60,0.2608695652173913
60,0.391304347826087
60,0.30434782608695654
60,0.30434782608695654
60,0.391304347826087
60,0.391304347826087
60,0.34782608695652173
60,0.34782608695652173
60,0.17391304347826086
60,0.21739130434782608
60,0.34782608695652173
60,0.2608695652173913
60,0.21739130434782608
60,0.43478260869565216
60,0.4782608695652174
60,0.2608695652173913
60,0.391304347826087
60,0.43478260869565216
60,0.34782608695652173
60,0.5217391304347826
60,0.2608695652173913
60,0.34782608695652173
60,0.34782608695652173
60,0.34782608695652173
60,0.43478260869565216
60,0.391304347826087
60,0.391304347826087
60,0.30434782608695654
60,0.4782608695652174
60,0.2608695652173913
60,0.30434782608695654
60,0.30434782608695654
60,0.34782608695652173
60,0.30434782608695654
60,0.34782608695652173
60,0.391304347826087
60,0.4782608695652174
60,0.34782608695652173
60,0.30434782608695654
60,0.391304347826087
60,0.30434782608695654
60,0.30434782608695654
60,0.34782608695652173
60,0.4782608695652174
60,0.34782608695652173
60,0.391304347826087
60,0.391304347826087
60,0.34782608695652173
60,0.34782608695652173
60,0.21739130434782608
60,0.17391304347826086
60,0.2608695652173913
60,0.30434782608695654
60,0.43478260869565216
60,0.30434782608695654
60,0.30434782608695654
60,0.17391304347826086
60,0.2608695652173913
60,0.30434782608695654
60,0.30434782608695654
60,0.391304347826087
60,0.34782608695652173
60,0.34782608695652173
60,0.30434782608695654
60,0.34782608695652173
60,0.34782608695652173
60,0.391304347826087
60,0.34782608695652173
60,0.2608695652173913
60,0.2608695652173913
60,0.30434782608695654
60,0.391304347826087
60,0.43478260869565216
60,0.34782608695652173
60,0.30434782608695654
60,0.43478260869565216
60,0.34782608695652173
60,0.391304347826087
60,0.391304347826087
60,0.4782608695652174
60,0.2608695652173913
60,0.34782608695652173
60,0.2608695652173913
60,0.34782608695652173
60,0.17391304347826086
60,0.30434782608695654
60,0.34782608695652173
60,0.30434782608695654
60,0.34782608695652173
60,0.21739130434782608
60,0.43478260869565216
60,0.391304347826087
60,0.34782608695652173
60,0.13043478260869565
60,0.21739130434782608
60,0.21739130434782608
60,0.34782608695652173
60,0.21739130434782608
60,0.30434782608695654
60,0.21739130434782608
60,0.21739130434782608
60,0.4782608695652174
60,0.34782608695652173
60,0.43478260869565216
60,0.2608695652173913
60,0.34782608695652173
60,0.4782608695652174
60,0.17391304347826086
60,0.30434782608695654
60,0.391304347826087
60,0.21739130434782608
60,0.34782608695652173
60,0.43478260869565216
60,0.2608695652173913
60,0.34782608695652173
60,0.34782608695652173
60,0.4782608695652174
60,0.5652173913043478
60,0.30434782608695654
60,0.34782608695652173
60,0.21739130434782608
60,0.391304347826087
60,0.30434782608695654
60,0.21739130434782608
60,0.17391304347826086
60,0.34782608695652173
60,0.21739130434782608
60,0.391304347826087
60,0.2608695652173913
60,0.2608695652173913
60,0.4782608695652174
60,0.34782608695652173
60,0.391304347826087
60,0.34782608695652173
60,0.21739130434782608
60,0.2608695652173913
60,0.30434782608695654
60,0.5217391304347826
60,0.30434782608695654
60,0.43478260869565216
60,0.391304347826087
60,0.2608695652173913
60,0.30434782608695654
60,0.34782608695652173
60,0.21739130434782608
60,0.34782608695652173
60,0.21739130434782608
60,0.34782608695652173
60,0.43478260869565216
60,0.2608695652173913
60,0.2608695652173913
60,0.30434782608695654
60,0.43478260869565216
60,0.391304347826087
60,0.43478260869565216
60,0.43478260869565216
60,0.13043478260869565
60,0.21739130434782608
60,0.2608695652173913
60,0.30434782608695654
60,0.34782608695652173
60,0.2608695652173913
60,0.34782608695652173
60,0.2608695652173913
60,0.21739130434782608
60,0.34782608695652173
60,0.34782608695652173
60,0.2608695652173913
60,0.391304347826087
60,0.34782608695652173
60,0.4782608695652174
60,0.21739130434782608
60,0.391304347826087
60,0.2608695652173913
60,0.2608695652173913
60,0.30434782608695654
60,0.43478260869565216
60,0.391304347826087
60,0.21739130434782608
60,0.4782608695652174
60,0.391304347826087
60,0.30434782608695654
60,0.43478260869565216
60,0.43478260869565216
60,0.2608695652173913
60,0.2608695652173913
60,0.30434782608695654
60,0.2608695652173913
60,0.34782608695652173
60,0.34782608695652173
60,0.30434782608695654
60,0.2608695652173913
60,0.17391304347826086
60,0.30434782608695654
60,0.21739130434782608
60,0.34782608695652173
60,0.4782608695652174
60,0.34782608695652173
60,0.2608695652173913
60,0.30434782608695654
60,0.2608695652173913
60,0.30434782608695654
60,0.34782608695652173
60,0.43478260869565216
60,0.30434782608695654
60,0.30434782608695654
60,0.34782608695652173
60,0.34782608695652173
60,0.34782608695652173
60,0.30434782608695654
60,0.2608695652173913
60,0.34782608695652173
60,0.43478260869565216
60,0.30434782608695654
60,0.34782608695652173
60,0.30434782608695654
60,0.4782608695652174
60,0.17391304347826086
60,0.17391304347826086
60,0.17391304347826086
60,0.34782608695652173
60,0.30434782608695654
60,0.30434782608695654
60,0.34782608695652173
60,0.2608695652173913
60,0.30434782608695654
60,0.2608695652173913
60,0.21739130434782608
60,0.30434782608695654
60,0.2608695652173913
60,0.21739130434782608
60,0.2608695652173913
60,0.4782608695652174
60,0.43478260869565216
60,0.391304347826087
60,0.34782608695652173
60,0.34782608695652173
60,0.391304347826087
60,0.21739130434782608
60,0.43478260869565216
60,0.391304347826087
60,0.391304347826087
60,0.43478260869565216
60,0.2608695652173913
60,0.34782608695652173
60,0.34782608695652173
60,0.30434782608695654
60,0.2608695652173913
60,0.34782608695652173
60,0.34782608695652173
60,0.2608695652173913
60,0.2608695652173913
60,0.34782608695652173
60,0.2608695652173913
60,0.2608695652173913
60,0.4782608695652174
60,0.4782608695652174
60,0.34782608695652173
60,0.17391304347826086
60,0.34782608695652173
60,0.2608695652173913
60,0.34782608695652173
60,0.30434782608695654
60,0.34782608695652173
60,0.17391304347826086
60,0.391304347826087
60,0.30434782608695654
60,0.34782608695652173
60,0.391304347826087
60,0.30434782608695654
60,0.43478260869565216
60,0.30434782608695654
60,0.391304347826087
60,0.21739130434782608
60,0.30434782608695654
60,0.30434782608695654
60,0.391304347826087
60,0.43478260869565216
60,0.21739130434782608
60,0.34782608695652173
60,0.34782608695652173
60,0.391304347826087
60,0.391304347826087
60,0.30434782608695654
60,0.30434782608695654
60,0.30434782608695654
60,0.34782608695652173
60,0.30434782608695654
60,0.21739130434782608
60,0.30434782608695654
60,0.2608695652173913
60,0.34782608695652173
60,0.34782608695652173
60,0.34782608695652173
60,0.21739130434782608
60,0.391304347826087
60,0.30434782608695654
60,0.43478260869565216
60,0.391304347826087
60,0.34782608695652173
70,0.3870967741935484
70,0.5161290322580645
70,0.5483870967741935
70,0.4838709677419355
70,0.3548387096774194
70,0.3548387096774194
70,0.45161290322580644
70,0.3870967741935484
70,0.41935483870967744
70,0.4838709677419355
70,0.5161290322580645
70,0.3548387096774194
70,0.45161290322580644
70,0.3548387096774194
70,0.3548387096774194
70,0.4838709677419355
70,0.3225806451612903
70,0.3870967741935484
70,0.4838709677419355
70,0.5161290322580645
70,0.5161290322580645
70,0.3548387096774194
70,0.2903225806451613
70,0.3548387096774194
70,0.25806451612903225
70,0.3870967741935484
70,0.3548387096774194
70,0.2903225806451613
70,0.3225806451612903
70,0.41935483870967744
70,0.2903225806451613
70,0.2903225806451613
70,0.3870967741935484
70,0.5483870967741935
70,0.2903225806451613
70,0.4838709677419355
70,0.25806451612903225
70,0.41935483870967744
70,0.5483870967741935
70,0.5806451612903226
70,0.41935483870967744
70,0.41935483870967744
70,0.3548387096774194
70,0.3225806451612903
70,0.3870967741935484
70,0.41935483870967744
70,0.25806451612903225
70,0.4838709677419355
70,0.3548387096774194
70,0.25806451612903225
70,0.3548387096774194
70,0.4838709677419355
70,0.2903225806451613
70,0.41935483870967744
70,0.41935483870967744
70,0.45161290322580644
70,0.3225806451612903
70,0.3870967741935484
70,0.3548387096774194
70,0.2903225806451613
70,0.3548387096774194
70,0.22580645161290322
70,0.1935483870967742
70,0.3548387096774194
70,0.4838709677419355
70,0.41935483870967744
70,0.2903225806451613
70,0.45161290322580644
70,0.3870967741935484
70,0.41935483870967744
70,0.45161290322580644
70,0.45161290322580644
70,0.3870967741935484
70,0.5483870967741935
70,0.3870967741935484
70,0.5161290322580645
70,0.45161290322580644
70,0.3870967741935484
70,0.41935483870967744
70,0.3870967741935484
70,0.5806451612903226
70,0.25806451612903225
70,0.45161290322580644
70,0.3870967741935484
70,0.3870967741935484
70,0.2903225806451613
70,0.3225806451612903
70,0.41935483870967744
70,0.3548387096774194
70,0.3870967741935484
70,0.2903225806451613
70,0.3548387096774194
70,0.41935483870967744
70,0.4838709677419355
70,0.45161290322580644
70,0.45161290322580644
70,0.3870967741935484
70,0.4838709677419355
70,0.16129032258064516
70,0.3870967741935484
70,0.41935483870967744
70,0.3870967741935484
70,0.4838709677419355
70,0.41935483870967744
70,0.45161290322580644
70,0.4838709677419355
70,0.2903225806451613
70,0.3548387096774194
70,0.41935483870967744
70,0.45161290322580644
70,0.45161290322580644
70,0.3225806451612903
70,0.3870967741935484
70,0.45161290322580644
70,0.5161290322580645
70,0.3548387096774194
70,0.3870967741935484
70,0.3548387096774194
70,0.41935483870967744
70,0.45161290322580644
70,0.3548387096774194
70,0.3870967741935484
70,0.3225806451612903
70,0.4838709677419355
70,0.3225806451612903
70,0.4838709677419355
70,0.45161290322580644
70,0.45161290322580644
70,0.45161290322580644
70,0.3548387096774194
70,0.41935483870967744
70,0.4838709677419355
70,0.16129032258064516
70,0.6129032258064516
70,0.3225806451612903
70,0.41935483870967744
70,0.3548387096774194
70,0.2903225806451613
70,0.3225806451612903
70,0.3870967741935484
70,0.3870967741935484
70,0.41935483870967744
70,0.22580645161290322
70,0.3870967741935484
70,0.3548387096774194
70,0.4838709677419355
70,0.2903225806451613
70,0.2903225806451613
70,0.4838709677419355
70,0.3548387096774194
70,0.3548387096774194
70,0.3870967741935484
70,0.3548387096774194
70,0.41935483870967744
70,0.45161290322580644
70,0.41935483870967744
70,0.41935483870967744
70,0.41935483870967744
70,0.3870967741935484
70,0.3870967741935484
70,0.4838709677419355
70,0.22580645161290322
70,0.5161290322580645
70,0.3548387096774194
70,0.25806451612903225
70,0.2903225806451613
70,0.5161290322580645
70,0.2903225806451613
70,0.3225806451612903
70,0.3548387096774194
70,0.3548387096774194
70,0.3870967741935484
70,0.3870967741935484
70,0.4838709677419355
70,0.3225806451612903
70,0.3870967741935484
70,0.3225806451612903
70,0.41935483870967744
70,0.5161290322580645
70,0.41935483870967744
70,0.41935483870967744
70,0.3225806451612903
70,0.45161290322580644
70,0.45161290322580644
70,0.45161290322580644
70,0.41935483870967744
70,0.3870967741935484
70,0.3548387096774194
70,0.3870967741935484
70,0.25806451612903225
70,0.25806451612903225
70,0.3870967741935484
70,0.41935483870967744
